ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP
0.4907073974609375,0.31454944610595703,-0.05056720972061157,2023-10-20T12:13:47.995721Z,1697804027995
0.4038105010986328,0.24808502197265625,-0.04250693321228027,2023-10-20T12:13:48.016618Z,1697804028016
0.31704235076904297,0.18679141998291016,-0.034788429737091064,2023-10-20T12:13:48.040114Z,1697804028040
0.2338695526123047,0.13242340087890625,-0.027228713035583496,2023-10-20T12:13:48.057218Z,1697804028057
0.15691471099853516,0.0856633186340332,-0.019626855850219727,2023-10-20T12:13:48.076812Z,1697804028076
0.0884866714477539,0.04675912857055664,-0.011960029602050781,2023-10-20T12:13:48.097481Z,1697804028097
0.029038429260253906,0.014928340911865234,-0.004237174987792969,2023-10-20T12:13:48.117452Z,1697804028117
-0.022718429565429688,-0.011438846588134766,0.0035539865493774414,2023-10-20T12:13:48.139794Z,1697804028139
-0.0727701187133789,-0.03615570068359375,0.012091517448425293,2023-10-20T12:13:48.158385Z,1697804028158
-0.12801170349121094,-0.06321334838867188,0.022295594215393066,2023-10-20T12:13:48.178920Z,1697804028178
-0.19159507751464844,-0.09455394744873047,0.0344996452331543,2023-10-20T12:13:48.199201Z,1697804028199
-0.25993919372558594,-0.12862205505371094,0.04769253730773926,2023-10-20T12:13:48.218728Z,1697804028218
-0.3249788284301758,-0.16153621673583984,0.05986058712005615,2023-10-20T12:13:48.239298Z,1697804028239
-0.37944793701171875,-0.18985223770141602,0.069205641746521,2023-10-20T12:13:48.259588Z,1697804028259
-0.41754817962646484,-0.21094179153442383,0.07449913024902344,2023-10-20T12:13:48.279815Z,1697804028279
-0.4345130920410156,-0.22237062454223633,0.0751192569732666,2023-10-20T12:13:48.300501Z,1697804028300
-0.4263496398925781,-0.2215743064880371,0.07091152667999268,2023-10-20T12:13:48.322932Z,1697804028322
-0.3924531936645508,-0.2073807716369629,0.06252157688140869,2023-10-20T12:13:48.340975Z,1697804028340
